0.545715	 0.93958652
1.0	 0.9134748
1.0	 0.85659498
0.382691	 0.51560265
1.0	 0.89990604
1.0	 0.98225695
0.988052	 0.83932871
0.65774	 0.50773907
0.0827865	 0.40173838
1.0	 0.95266348
1.0	 0.92701054
0.946965	 0.56989604
0.875491	 0.69739461
1.0	 0.90323782
1.0	 0.99018937
0.704441	 0.74650759
1.0	 0.89892191
0.771659	 0.94365257
0.770326	 0.53960741
0.954525	 0.66998619
0.770065	 0.81882071
0.483526	 0.57885051
0.00903785	 0.46813449
0.517901	 0.67927027
0.542663	 0.72723854
1.0	 0.78107637
1.0	 0.96286303
0.489509	 0.97903293
1.0	 0.97349089
0.0577837	 0.37661418
0.917852	 0.81808972
0.83181	 0.48929337
0.759608	 0.72666717
1.0	 0.57885051
1.0	 0.94632328
0.633245	 0.8777076
1.0	 0.90644813
1.0	 0.93998939
0.22104	 0.13867551
1.0	 1.
0.314943	 0.4212912
0.401797	 0.51478863
0.204655	 0.40845942
0.521537	 0.56372124
1.0	 0.97752601
0.88017	 0.91376138
0.0484258	 0.41996124
1.0	 0.83755279
0.156342	 0.24996743
1.0	 0.58769768
0.213795	 0.3164129
0.376113	 0.19115715
0.00593643	 0.34111053
0.543478	 0.82310903
0.231675	 0.57885051
0.702233	 0.72101867
1.0	 0.94036829
0.672915	 0.57885051
0.829946	 0.56904465
1.0	 0.96467328
1.0	 0.83140486
0.993023	 0.95411229
1.0	 0.81385636
1.0	 0.86516607
0.335022	 0.2121063
1.0	 0.91810107
0.00120789	 0.48961797
0.574187	 0.26339287
1.0	 0.90577817
0.0142316	 0.75952363
0.913674	 0.57885051
1.0	 0.95412081
0.580619	 0.7391296
0.462067	 0.45250371
0.449247	 0.57885051
0.80148	 0.94303453
0.040965	 0.4565194
0.891432	 0.73485422
0.673877	 0.57885051
1.0	 0.98991102
1.0	 0.99264586
0.278284	 0.50153601
1.0	 0.94302267
0.906151	 0.78752851
0.974681	 0.70504272
1.0	 0.94404733
1.0	 0.92158979
1.0	 0.95795357
1.0	 0.87210798
0.929621	 0.91211283
0.109302	 0.22112773
1.0	 0.98239809
1.0	 0.94373423
0.31193	 0.57885051
1.0	 0.89031965
0.367089	 0.39511853
0.926225	 0.91251403
1.0	 0.95104623
0.405817	 0.50023413
0.0351873	 0.29665181
0.525908	 0.47179598
1.0	 0.63139141
1.0	 0.94981337
1.0	 0.98735577
1.0	 0.96238142
0.856186	 0.88005865
0.516089	 0.92091388
0.01075	 0.24693787
0.739421	 0.51402098
0.22622	 0.38701195
0.164346	 0.68108135
0.285461	 0.57885051
1.0	 0.97418278
0.0853087	 0.50623304
1.0	 0.57885051
1.0	 0.99537116
0.423695	 0.34358618
0.775609	 0.41000178
1.0	 0.90179646
1.0	 0.82629502
0.0272247	 0.23914632
0.523294	 0.52372569
0.218274	 0.17715499
0.316091	 0.57885051
0.386091	 0.46966738
0.748996	 0.55493486
0.668285	 0.57885051
0.991728	 0.89926422
1.0	 0.48620272
0.00230063	 0.23542812
0.714786	 0.57885051
1.0	 1.
0.789341	 0.65347356
0.198561	 0.26315486
0.172783	 0.46374643
1.0	 0.98293382
1.0	 0.86521161
0.930736	 0.7397697
1.0	 0.85591245
0.646156	 0.90397894
0.342142	 0.21088527
1.0	 0.83149326
0.886984	 0.72323871
1.0	 0.89925164
0.830953	 0.9114942
1.0	 0.90104955
0.255968	 0.44877231
0.74556	 0.80670023
0.900818	 0.70845443
0.70354	 0.57885051
1.0	 0.95415193
0.653797	 0.65598547
0.0980014	 0.17606586
0.253189	 0.37705979
1.0	 0.91640389
1.0	 0.96009243
0.628616	 0.86128318
0.943725	 0.76129711
0.590361	 0.61510104
0.088689	 0.48677132
0.320477	 0.57885051
1.0	 0.64898747
0.971294	 0.88626105
0.886319	 0.85677159
0.468705	 0.75404185
0.195751	 0.15023148
0.205854	 0.74507523
0.765752	 0.57885051
0.153187	 0.14981695
0.375289	 0.6478917
0.198551	 0.51527023
1.0	 0.79372627
0.169763	 0.57885051
1.0	 0.47814068
0.97633	 0.78805554
1.0	 0.976924
1.0	 0.82503366
1.0	 0.57885051
1.0	 0.92745912
1.0	 0.77848554
1.0	 0.80166149
1.0	 0.94247967
0.482671	 0.27209252
0.903827	 0.68911254
0.591968	 0.53030062
0.00974185	 0.5642491
1.0	 0.97081268
0.19354	 0.52957648
0.198428	 0.48362172
0.221431	 0.35308021
1.0	 0.68952686
0.63696	 0.51993018
0.54554	 0.51667154
0.615858	 0.31954485
0.646056	 0.57724291
0.459523	 0.42793587
0.595174	 0.52963513
0.634286	 0.9806394
0.220192	 0.17941953
0.530095	 0.7637862
0.595867	 0.32769173
0.274049	 0.18814003
0.305911	 0.96337885
1.0	 0.98087603
1.0	 0.93625754
1.0	 0.93479651
0.420025	 0.73374707
0.83382	 0.53971803
0.573021	 0.57885051
0.530722	 0.75006795
1.0	 0.78899413
0.00207187	 0.11319867
0.179115	 0.38985708
0.5063	 0.86532736
0.709215	 0.42361659
0.0122809	 0.18631928
0.851765	 0.33927104
1.0	 0.57885051
0.288141	 0.57885051
1.0	 0.75994527
1.0	 0.99037766
0.080969	 0.47861212
1.0	 0.8251493
1.0	 0.8055799
0.551027	 0.57885051
0.200556	 0.19572859
1.0	 0.97509468
1.0	 0.57885051
1.0	 0.97970062
1.0	 0.95786345
1.0	 0.57885051
0.0499278	 0.40542892
0.374434	 0.67888492
1.0	 0.97301292
0.110119	 0.35487765
0.0273491	 0.20211604
0.201228	 0.29319796
0.0129602	 0.16370791
0.897387	 0.70743829
0.294047	 0.50367963
0.924392	 0.85028929
0.0457213	 0.15575509
0.194191	 0.9128691
0.265484	 0.29430145
0.32567	 0.57885051
0.555202	 0.64254457
0.812677	 0.88720739
1.0	 0.83064562
1.0	 0.81463242
1.0	 0.93076563
0.540605	 0.57885051
0.820446	 0.61501557
0.00535398	 0.12416798
0.674956	 0.51504523
0.764872	 0.82135475
0.9201	 0.82506341
0.944769	 0.894696
0.842799	 0.62612253
0.694646	 0.71812707
0.681237	 0.57885051
0.50064	 0.73082656
0.29297	 0.54099739
0.976848	 0.85740048
0.489554	 0.49101436
0.00313562	 0.78520453
0.157901	 0.57885051
1.0	 0.74313694
1.0	 0.95570248
1.0	 0.93664956
0.472787	 0.45873329
0.301418	 0.8649742
0.863184	 0.82287335
1.0	 0.93602359
0.243388	 0.20945366
1.0	 0.67082345
0.0205541	 0.25866395
1.0	 0.98896945
1.0	 0.88358331
0.079792	 0.62767351
1.0	 0.8181563
0.985654	 0.85968894
1.0	 0.57885051
0.438414	 0.70805299
0.977697	 0.83698618
0.561619	 0.42484212
1.0	 0.98553586
0.701317	 0.84575599
1.0	 0.88852811
0.409414	 0.79018307
0.523675	 0.51387525
0.232033	 0.45863858
1.0	 0.7610631
0.274736	 0.36302459
1.0	 0.88059872
1.0	 0.95414609
0.122603	 0.29511866
0.561902	 1.
0.38876	 0.23127985
0.982474	 0.57885051
1.0	 0.96582919
0.579065	 0.55563146
0.738181	 0.54379147
1.0	 0.99033326
0.336461	 0.55744082
1.0	 0.69157624
0.172305	 0.39511162
0.397415	 0.50728023
0.964997	 0.75386256
1.0	 0.7148003
0.555003	 0.82324815
0.0714491	 0.57885051
1.0	 0.85235727
0.221022	 0.46473521
0.693413	 0.82779932
0.0498938	 0.09914815
1.0	 0.95278394
0.131326	 0.51088196
0.662011	 0.78785771
0.643452	 0.62404537
0.378734	 0.41677669
0.33938	 0.85167831
0.520933	 0.89227754
1.0	 0.92244685
0.948331	 0.60958707
1.0	 0.99820971
1.0	 0.90142286
1.0	 0.74557799
0.661324	 0.57885051
0.413142	 0.35589918
0.738647	 0.57885051
1.0	 0.97019327
1.0	 0.92366856
1.0	 0.9800598
1.0	 0.91332132
0.122941	 0.29737669
1.0	 0.95545083
0.558463	 0.84027463
0.598153	 0.51850176
0.046039	 0.51922321
0.91385	 0.94831812
0.920831	 0.58895373
1.0	 0.95757592
0.410706	 0.35294777
0.579858	 0.57885051
0.6763	 0.57885051
0.432617	 0.55520993
0.76643	 0.74490732
0.365535	 0.25507423
1.0	 0.96422631
0.396493	 0.57885051
1.0	 0.97680759
0.786223	 0.87947369
1.0	 0.94211066
1.0	 0.63308531
0.480404	 0.57885051
1.0	 0.62871736
1.0	 0.90759635
0.855799	 0.57885051
1.0	 0.91975784
0.592334	 0.45716777
1.0	 0.84702069
0.93012	 0.63750553
0.00623083	 0.27259186
1.0	 0.8769545
0.036816	 0.3307859
0.62862	 0.77149552
0.613283	 0.81053293
1.0	 0.91177428
0.00719467	 0.97707695
0.00178393	 0.33192804
1.0	 0.86446977
0.723317	 0.54793268
0.446476	 0.36539984
1.0	 0.70691282
0.733634	 0.56631404
1.0	 0.8768869
0.402859	 0.41126588
0.940375	 0.51660913
1.0	 1.
1.0	 0.96597856
0.538306	 0.80940187
0.813037	 0.72266281
0.0774758	 0.54236412
0.320903	 0.78790975
0.144596	 0.26151052
1.0	 0.61162591
1.0	 0.9126783
1.0	 0.90459675
1.0	 0.67172134
0.715876	 0.57885051
1.0	 0.60595453
0.00321032	 0.24452317
0.625036	 0.57885051
1.0	 0.38237804
0.154501	 0.42394045
0.971004	 0.36711052
1.0	 0.96343642
0.165221	 0.26335829
0.0882963	 0.1278396
0.467869	 0.57885051
0.467526	 0.57885051
0.0544819	 0.57885051
0.175775	 0.57730091
0.521063	 0.43445453
0.941688	 0.86750251
0.645209	 0.43322295
0.256604	 0.28150222
0.666733	 0.57885051
0.663026	 0.1744566
0.92354	 0.94672483
0.840686	 0.72276455
0.843369	 0.85755408
0.669713	 0.44887143
0.915968	 0.76417553
0.271288	 0.57885051
1.0	 0.98501104
1.0	 0.76795506
1.0	 0.97614086
0.95462	 0.90613627
1.0	 1.
0.17838	 0.59678465
0.0595982	 0.57885051
0.476378	 0.57885051
0.953015	 0.69241273
1.0	 0.89446425
0.0951797	 0.2444689
0.0660609	 0.51412553
0.873545	 0.92509848
1.0	 0.98390216
0.362192	 0.3347604
1.0	 0.97144979
0.0381496	 0.56734258
0.750627	 0.72851187
1.0	 0.87044352
1.0	 0.91583669
1.0	 0.90960997
0.297505	 0.40506455
0.413161	 0.57885051
0.35439	 0.45602778
0.484484	 0.47701988
1.0	 0.98154104
0.034721	 0.54733688
0.50882	 0.73023552
1.0	 0.64600027
0.460906	 0.68941587
0.526606	 0.69104671
1.32233e-05	 0.08874103
0.0923207	 0.21810469
0.120792	 0.53888708
1.0	 0.79719508
1.0	 0.94999707
1.0	 0.98279196
0.0166075	 0.08288737
0.482284	 0.46448097
0.308947	 0.40339604
1.0	 0.98908758
1.0	 0.9443807
0.00138404	 0.1383933
1.0	 0.553397
0.0146358	 0.07558091
0.900453	 0.68280226
0.647018	 0.52793616
1.0	 0.97496176
1.0	 0.84904224
0.62156	 0.54274076
0.00319482	 0.39322442
0.0385705	 0.65945798
0.601881	 0.19296704
1.0	 0.99230111
1.0	 0.91574872
1.0	 0.83403915
0.154758	 0.22013956
0.806328	 0.75356251
1.0	 0.93548477
1.0	 0.95492733
1.0	 0.97112387
0.722656	 0.5742721
1.0	 0.83577311
1.0	 0.97935355
0.662005	 0.50183403
0.186188	 0.35849524
0.0889105	 0.57885051
0.686374	 0.57885051
0.758569	 0.95681822
0.44599	 0.58540446
0.240011	 0.4790419
0.608792	 0.57885051
0.471476	 0.31391802
1.0	 0.95443863
0.744995	 0.85169977
0.333114	 0.23340686
0.458567	 0.56397682
0.647486	 0.57885051
1.0	 0.95777792
0.488534	 0.87449592
0.0120109	 0.15152416
1.0	 0.94756776
1.0	 0.99671906
0.925798	 0.57885051
1.0	 0.99412882
0.803526	 0.6866101
0.026881	 0.94641513
0.0105524	 0.2617501
0.576913	 0.66040611
1.0	 0.9020263
0.596645	 0.89185858
0.365308	 0.52273571
0.338866	 0.72564286
0.539447	 0.7535311
1.0	 0.97647595
0.458694	 0.35332882
1.0	 0.82073075
0.566668	 0.28519753
1.0	 0.86728466
1.0	 0.94751102
0.394986	 0.56253177
0.431448	 0.59176362
0.238436	 0.67534208
1.0	 0.99290645
0.12406	 0.1498003
1.0	 0.99850357
0.70481	 0.76235569
0.683657	 0.84711152
0.38981	 0.98320514
0.952295	 0.87927222
0.199511	 0.80457473
1.0	 0.76647913
1.0	 0.9922179
1.0	 0.85344905
0.300036	 0.92924428
0.0122981	 0.44404432
1.0	 0.92732483
0.982353	 0.79604042
0.8076	 0.57885051
0.0314643	 0.24033393
0.0900566	 0.69958472
0.123509	 0.26806396
1.0	 0.9742766
0.0616582	 0.38887572
0.112969	 0.38269141
0.43285	 0.66479784
0.257554	 0.46915239
1.0	 0.80670357
0.981472	 0.98591471
1.0	 0.82977885
0.202498	 0.38832912
1.0	 0.73250234
1.0	 0.87619621
0.372702	 0.28726444
0.12705	 0.29838601
1.0	 0.98624277
0.635421	 0.57885051
0.875958	 0.91146618
1.0	 0.77278084
0.731491	 0.543369
0.401705	 0.80110359
1.0	 0.96828014
0.443856	 0.26012805
1.0	 0.87860936
0.733928	 0.70854408
1.0	 0.97059119
0.529577	 0.81629163
0.835312	 0.57885051
1.0	 0.79634291
0.0782738	 0.65245527
0.171571	 0.38610458
1.0	 0.94476932
0.196782	 0.6890229
1.0	 0.91765404
1.0	 0.98432273
0.0553813	 0.22207052
1.0	 0.98885578
1.0	 0.98667139
0.707888	 0.47706035
0.435539	 0.48590684
0.149147	 0.21884875
0.383902	 0.60253125
1.0	 0.98575658
0.924812	 0.96935511
0.665005	 0.53588325
0.572459	 0.57885051
0.798931	 0.52215666
0.0340803	 0.29285651
1.0	 0.93414521
0.114653	 0.35801634
0.881928	 0.84162104
1.0	 0.66814578
0.0640994	 0.7679559
1.0	 0.8759858
0.720688	 0.931692
0.113725	 0.19345436
0.241264	 0.55325496
1.0	 0.98531151
0.671568	 0.74323726
0.51032	 0.50507504
1.0	 0.95782834
0.332235	 0.16415498
0.0782659	 0.21926104
1.0	 0.92214799
0.368136	 0.38593289
0.160469	 0.64804733
1.0	 0.87757748
0.857506	 0.57885051
0.435885	 0.57885051
1.0	 0.90032357
0.987454	 0.72583258
0.193587	 0.45377833
1.0	 0.8722111
0.993654	 0.91691232
1.0	 0.95477378
0.768267	 0.85913336
0.564167	 0.53701752
0.462553	 0.1222371
1.0	 0.77666789
1.0	 0.98025048
1.0	 0.81968415
1.0	 0.47323409
0.202278	 0.41887465
1.0	 0.84553647
0.823114	 0.43993083
0.628105	 0.57885051
0.280012	 0.43578807
1.0	 0.69175506
0.00313643	 0.2838603
0.314559	 0.57885051
1.0	 0.95006859
0.718363	 0.58226275
0.227216	 0.57885051
0.394938	 0.33602485
0.914509	 0.5071308
0.0485729	 0.31219035
1.0	 0.99996543
0.609334	 0.51847649
0.0201177	 0.23166886
1.0	 0.75365925
1.0	 0.95583415
0.75103	 0.56757158
0.482722	 0.22471645
0.009403	 0.07318042
1.0	 0.50274485
0.0111323	 0.16757694
0.0624824	 0.23050095
1.0	 0.83023161
1.0	 0.99217343
0.360191	 0.34364912
0.641262	 0.45493409
1.0	 0.77011323
0.463247	 0.65145516
0.789135	 0.57885051
1.0	 0.88360906
0.19973	 0.57885051
1.0	 0.74188888
0.858712	 0.98352098
1.0	 0.9965682
1.0	 0.96902531
0.997622	 0.92387891
0.441505	 0.72283435
0.819978	 0.9517535
1.0	 0.78199494
0.798907	 0.78154403
1.14782e-05	 0.20165053
0.347584	 0.52088284
0.959321	 0.81868112
0.00247575	 0.0835413
0.0938935	 0.20092486
1.0	 0.86493677
1.0	 0.8025915
0.0670045	 0.20180784
0.923367	 0.68460435
0.00044812	 0.08952722
0.224435	 0.51494837
0.918365	 0.6432144
0.19025	 0.5415327
0.628144	 0.57939601
0.0593389	 0.24566589
0.594062	 0.57885051
0.472591	 0.9850058
0.548098	 0.59082991
1.0	 0.73437667
0.532897	 0.57885051
1.0	 0.9876039
1.0	 0.98669356
0.315895	 0.35963449
0.515598	 0.57885051
1.0	 0.76295286
1.0	 0.95259947
0.593022	 0.69951683
1.0	 0.97678113
1.0	 0.75900644
1.0	 0.96009308
0.722189	 0.77672637
0.0202126	 0.24985845
1.0	 0.98480505
1.0	 0.9708966
0.79406	 0.27792132
1.0	 0.48015416
0.196709	 0.11725082
1.0	 0.96887738
0.045829	 0.21842471
1.0	 0.93301976
1.0	 0.97856861
0.171439	 0.36069423
0.662782	 0.5615015
0.328117	 0.50205481
0.800307	 0.87400824
0.0274993	 0.29358429
0.0457832	 0.27795252
0.960239	 0.73541456
1.0	 0.83379024
1.0	 0.98952454
0.819846	 0.66032994
0.0023144	 0.15719794
0.084214	 0.29638606
1.0	 0.88647002
0.395055	 0.57885051
0.959253	 0.51825529
0.162041	 0.64183629
0.147616	 0.59288049
0.025808	 0.19405483
1.0	 0.80816782
0.0902504	 0.16231336
0.103937	 0.60179466
1.0	 0.99128163
1.0	 1.
0.680467	 0.63476241
0.297112	 0.31401056
0.832417	 0.8891446
0.0448146	 0.24549508
1.0	 0.97562236
0.294134	 0.1865633
1.0	 0.82806695
1.0	 0.79358351
0.905858	 0.82334179
1.0	 0.98511302
0.0284689	 0.13989952
0.306392	 0.61302865
0.165128	 0.26940233
0.159136	 0.19996318
0.391802	 0.72751075
0.223538	 0.51532423
0.512112	 0.55467099
0.870295	 0.50377232
0.447172	 0.26956755
0.390815	 0.55713356
1.0	 0.83475637
0.159386	 0.10538628
1.0	 0.98002517
0.867274	 0.96004367
0.937745	 0.81974727
1.0	 0.85199636
0.478329	 0.55048394
0.183632	 0.2796101
1.0	 0.96972567
1.0	 0.87004972
1.0	 0.77761835
1.0	 0.78358209
0.775506	 0.83418882
1.0	 0.66878682
1.0	 0.99162287
1.0	 0.99810958
1.0	 0.7083177
1.0	 0.59860605
0.679156	 0.77482021
1.0	 0.92276078
0.958644	 0.58615583
0.774585	 0.74522889
1.0	 0.83179873
0.873645	 0.57473642
1.0	 0.99379879
0.684102	 0.74257964
0.00907427	 0.13847263
1.0	 0.91200042
0.807388	 0.8330698
1.0	 0.56960547
0.74765	 0.65449798
0.00506015	 0.31449103
0.293601	 0.67242479
0.130684	 0.4780519
1.0	 0.85127169
0.882556	 0.89490807
0.781877	 0.4315331
0.769869	 0.53025436
0.50386	 0.49452046
0.677097	 0.57701886
1.0	 0.81840575
0.0302707	 0.12609199
0.23327	 0.31971475
1.0	 0.51896834
1.0	 0.98009801
1.0	 0.97215647
0.647575	 0.23866454
0.639255	 0.38635361
0.580331	 0.57885051
0.989646	 0.84579009
0.679528	 0.77650613
0.348375	 0.206875
0.167451	 0.57885051
1.0	 0.9786526
1.0	 0.96679896
0.167652	 0.57885051
0.989316	 0.78154647
1.0	 0.99709249
1.0	 0.99660504
0.511724	 0.48498899
0.969603	 0.57885051
0.0384409	 0.90176719
0.0154945	 0.09627041
0.357522	 0.23742196
1.0	 0.76648259
0.751291	 0.47434589
0.00887471	 0.25982597
0.546865	 0.73663676
0.414854	 0.53860909
0.432111	 0.05632035
0.090558	 0.57885051
0.338548	 0.53422648
0.0642665	 0.07382433
0.967899	 0.93400323
0.786409	 0.91380417
0.219597	 0.1656592
1.0	 0.85546994
0.885639	 0.69797421
1.0	 0.99146593
1.0	 0.87885559
0.772129	 0.52333474
1.0	 0.84450167
1.0	 0.96245748
1.0	 0.9952963
0.00131145	 0.1971709
1.0	 0.98461622
0.921637	 0.94706851
0.254875	 0.5636189
0.464564	 0.44186896
1.0	 0.99420375
0.40149	 0.57885051
0.966782	 0.99997926
1.0	 0.96292722
0.733471	 0.57885051
0.987096	 0.6670121
0.567612	 0.57885051
0.383406	 0.73731667
1.0	 0.83718944
1.0	 0.59019548
0.0143121	 0.75295579
0.63173	 0.65064085
0.300824	 0.44884452
0.0523883	 0.362955
0.181313	 0.25539446
1.0	 0.57885051
0.147605	 0.15935141
1.0	 0.78101063
1.0	 0.97563428
0.951374	 0.99228513
0.295738	 0.57885051
0.0237105	 0.27766228
0.7472	 0.85012263
0.60141	 0.78672147
1.0	 0.81384856
1.0	 0.8925879
0.568755	 0.46260607
0.0125454	 0.17528921
0.456244	 0.57885051
0.499955	 0.67703193
1.0	 0.95579487
0.418229	 0.52953154
1.0	 0.62101829
1.0	 0.89676356
1.0	 0.71570331
1.0	 0.92794901
1.0	 0.88285172
1.0	 0.93309605
0.950071	 0.85451657
0.351118	 0.3713986
0.200482	 0.4286837
0.673637	 0.17753181
0.992221	 0.58170325
0.0730947	 0.75830948
0.314066	 0.57885051
0.569325	 0.61113816
1.0	 0.95378244
0.0325904	 0.21463542
0.977651	 0.86805189
1.0	 0.91061133
0.146197	 0.23713385
0.461729	 0.57885051
1.0	 0.84748697
0.364182	 0.44979942
0.390745	 0.38127652
0.650715	 0.39630565
0.331557	 0.38028494
1.0	 0.96682537
0.938686	 0.92973661
1.0	 0.93882877
0.156254	 0.2896032
0.0212657	 0.29437545
0.305987	 0.57885051
0.266695	 0.41195774
1.0	 0.69204932
0.11662	 0.30270824
0.486481	 0.63732111
1.0	 0.8858254
0.156841	 0.44527784
0.610321	 0.63518953
0.324871	 0.36130235
1.0	 0.94037819
1.0	 0.57885051
1.0	 0.48635137
0.780261	 0.82647932
0.0225414	 0.17307466
0.852891	 0.83038908
1.0	 0.93034106
0.289629	 0.54245895
1.0	 0.99274629
0.382442	 0.5337466
1.0	 0.98620772
0.463142	 0.34145936
1.0	 0.76134682
1.0	 0.9567976
0.308833	 0.56109709
1.0	 0.88077551
1.0	 0.96222353
0.454549	 0.4988918
1.0	 0.71618211
0.263742	 0.68201852
0.000718133	 0.27271533
1.0	 0.94151807
0.0441707	 0.30827805
0.879682	 0.85455573
1.0	 0.80705929
0.148028	 0.5684799
1.0	 0.61977285
0.535055	 0.65408087
1.0	 0.90506262
1.0	 0.93599385
1.0	 0.69229317
1.0	 0.95107251
0.240433	 0.57885051
0.615601	 0.4663817
1.0	 0.45862734
0.989659	 0.88348639
0.0709158	 0.26293749
0.163493	 0.60943162
1.0	 0.8331579
1.0	 0.84254909
0.142602	 0.28358242
0.854608	 0.78277886
0.956473	 0.79795843
0.215632	 0.30726856
1.0	 0.97546738
3.47462e-05	 0.47788599
0.146189	 0.42134231
0.795871	 0.98462141
1.0	 0.87210035
1.0	 0.86367041
1.0	 0.68695134
1.0	 0.91033846
0.0184216	 0.10253596
0.468318	 0.77678424
0.685794	 0.54638851
0.663609	 0.86195832
0.923103	 0.68738866
1.0	 0.91782999
5.16765e-05	 0.12428132
1.0	 0.96167034
1.0	 0.92754811
1.0	 0.55374765
0.312021	 0.30050477
1.0	 0.92487758
1.0	 0.93725717
0.740927	 0.89345026
0.364402	 0.39552048
0.506525	 0.85632616
0.282506	 0.39089704
0.1454	 0.31005606
0.90265	 0.5564034
1.0	 0.95473224
0.716145	 0.72773778
0.000818357	 0.27871162
0.377085	 0.55529714
0.835474	 0.93437797
0.250095	 0.57885051
0.0576074	 0.3784399
0.421889	 0.57884383
0.0383007	 0.14758123
0.0946101	 0.25225431
1.0	 0.43085
0.529256	 0.88445508
0.187943	 0.26839501
1.0	 0.76961118
1.0	 0.85232824
0.444116	 0.48665801
1.0	 0.84319514
0.451236	 0.20843931
0.367427	 0.35586676
0.268765	 0.59700304
0.757063	 0.66946113
1.0	 0.98908854
1.0	 0.81420481
0.17575	 0.57885051
0.00334423	 0.33993575
1.0	 0.92856759
0.0604118	 0.43356541
0.598189	 0.94533479
1.0	 0.95764673
0.24185	 0.38513371
0.692068	 0.57885051
0.106382	 0.25749072
1.0	 0.79566383
1.0	 0.89923275
1.0	 0.74684113
0.752221	 0.8529433
1.0	 0.94863224
0.979329	 0.88362581
1.0	 0.57885051
0.885471	 0.87069553
1.0	 0.91597939
0.0112236	 0.88921744
0.268951	 0.30764294
1.0	 0.94448239
0.162952	 0.67233121
0.000734735	 0.13991095
1.0	 0.85935521
1.0	 0.99026674
0.507733	 0.4636437
1.0	 0.99060726
0.938239	 0.84156382
0.42144	 0.99644142
0.0163698	 0.52647948
0.203201	 0.42859557
0.049951	 0.41287234
0.525764	 0.60664839
1.0	 0.96222883
0.946906	 0.94276679
0.774364	 0.57885051
0.00689307	 0.39181611
1.0	 0.96455109
0.298238	 0.19029909
1.0	 0.99033558
0.905249	 0.75647193
1.0	 0.9801051
0.0491241	 0.231062
1.0	 0.87743413
1.0	 0.57885051
1.0	 0.95295644
0.903037	 0.63451391
0.97411	 0.83700931
0.289353	 0.25789285
0.139295	 0.40574616
0.26804	 0.57885051
1.0	 0.9172138
0.230558	 0.55571723
1.0	 0.82644981
1.0	 0.97961777
1.0	 0.96733385
1.0	 0.57885051
0.612279	 0.53267688
1.0	 0.86185455
0.0577236	 0.46127573
0.914287	 0.72661382
0.792019	 0.57182282
1.0	 0.99721414
0.041814	 0.52344209
0.550143	 0.76037222
0.0746653	 0.57885051
0.868789	 0.69369578
1.0	 1.
1.0	 0.98892456
0.535598	 0.59092385
0.0297886	 0.18581255
1.0	 0.94697559
0.577806	 0.57885051
0.719695	 0.57885051
1.0	 0.99104625
0.61207	 0.57885051
0.418479	 0.39525399
0.0227821	 0.11896715
0.54327	 0.73853475
1.0	 0.90389162
0.0398475	 0.23815414
1.0	 0.98587507
0.771876	 0.39169708
0.321574	 0.39419812
1.0	 0.97085649
0.669149	 0.67682886
0.893016	 0.83432549
0.0382884	 0.38579124
0.42685	 0.42530927
1.0	 0.6578877
1.0	 0.64063168
0.807882	 0.8502754
0.898025	 0.78858244
1.0	 0.57885051
1.0	 0.97729421
0.144229	 0.5328725
1.0	 0.968364
1.0	 0.57885051
0.082459	 0.05296382
1.0	 0.74606401
1.0	 0.65725857
0.791312	 0.73033488
1.0	 0.6290127
0.710372	 0.57885051
0.23194	 0.19948137
0.887069	 0.92458165
1.0	 0.87300777
1.0	 0.74456561
0.322808	 0.55954081
0.00893055	 0.0727497
0.75349	 0.65996534
1.0	 0.99680895
1.0	 0.95491356
0.0482428	 0.25377631
0.55935	 0.42072308
1.0	 0.76647538
1.0	 0.96753901
0.237551	 0.20748946
0.675226	 0.41144127
1.0	 0.87550223
0.334928	 0.42361879
1.0	 0.99462885
1.0	 0.99003839
0.977929	 0.53636265
0.311811	 0.50255197
0.381445	 0.42845845
0.618527	 0.34133011
0.265654	 0.31466821
0.630606	 0.82442772
0.868762	 0.57885051
0.892062	 0.57885051
0.463179	 0.45052055
0.269647	 0.66313392
0.755615	 0.64553744
0.562787	 0.29457444
1.0	 0.86186278
0.30345	 0.83258462
0.172038	 0.20320776
1.0	 0.97895253
0.445749	 0.61101413
0.117276	 0.57885051
0.191202	 0.41736773
0.335034	 0.67274821
0.230747	 0.64967757
0.165795	 0.26192185
0.889126	 0.94181132
0.032284	 0.86191362
0.134014	 0.57885051
0.425233	 0.73430741
1.0	 0.3092595
0.805316	 0.92699093
0.609939	 0.37579638
1.0	 0.9813146
0.000213448	 0.19878656
0.190686	 0.13500097
1.0	 0.86742651
0.0140602	 0.57885051
1.0	 1.
1.0	 0.96873492
0.204193	 0.49872279
0.721098	 0.49690294
0.846308	 0.77594173
0.947862	 0.86506945
1.0	 0.95211744
1.0	 0.96027058
0.281598	 0.95733112
0.129641	 0.53920692
0.647196	 0.62517709
1.0	 0.9267478
1.0	 0.94488704
0.190923	 0.16406888
0.190782	 0.84323794
1.0	 0.97316223
1.0	 0.83822197
1.0	 0.73372
0.977683	 0.79654878
1.0	 0.77964693
0.0349831	 0.2490664
0.33418	 0.34125319
1.0	 0.88728601
0.380786	 0.75876182
1.0	 0.99805033
1.0	 0.78720927
0.617743	 0.3970902
0.620023	 0.77316946
0.492404	 0.56458116
0.338908	 0.48971933
0.756977	 0.53679991
1.0	 0.74027002
0.08827	 0.2081534
1.0	 0.72470409
0.121712	 0.16375554
0.981622	 0.78691363
0.655537	 0.44975612
0.405169	 0.4453679
0.488898	 0.25582922
