0.144105	 0.18793717
0.0108634	 0.1897922
1.0	 0.85135639
1.0	 0.82713842
0.041653	 0.06883761
0.389112	 0.72647864
0.540933	 0.43240556
1.0	 0.97480994
0.00952071	 0.5991112
0.184068	 0.25453457
0.921569	 0.67230785
1.0	 0.82044959
1.0	 0.66704965
0.0290489	 0.4396221
1.0	 1.
0.190346	 0.59977114
0.69726	 0.84414405
1.0	 0.90358084
0.156737	 0.15349886
0.523833	 0.46670896
1.0	 0.94702291
0.461356	 0.55695862
1.0	 0.86554092
0.392541	 0.77159637
0.789183	 0.73413831
0.678001	 0.75141805
0.159414	 0.6460489
1.0	 0.83660948
0.550454	 0.63286209
0.00305182	 0.13470674
0.0850207	 0.63676745
0.078092	 0.50937676
0.751939	 0.64966559
0.0609902	 0.5880779
1.0	 0.96963722
1.0	 0.90004659
1.0	 0.99119616
1.0	 0.87114519
0.650014	 0.66375619
1.0	 0.77345252
0.324339	 0.48131996
1.0	 0.95546585
0.232788	 0.14258958
0.0714408	 0.29348323
0.446834	 0.45292479
1.0	 0.67230785
0.465562	 0.28921488
0.566966	 0.88988304
1.0	 0.8890757
0.373817	 0.34794992
0.0137355	 0.07585137
0.0373297	 0.1680063
0.978628	 0.89913887
1.0	 0.96693158
0.294785	 0.48567647
0.698313	 0.99963987
0.101978	 0.1927875
1.0	 0.88414407
0.594038	 0.39672047
0.875397	 0.90350777
1.0	 0.54325259
0.857931	 0.74196887
0.789557	 0.62996435
0.522058	 0.75777656
0.98457	 0.81527537
1.0	 0.87904871
1.0	 0.97661668
0.633576	 0.5484466
0.694195	 0.24758954
1.0	 0.69488478
0.829254	 0.58580297
0.392951	 0.58554476
0.0176978	 0.80162168
0.945118	 0.83408034
0.201087	 0.57776469
1.0	 0.85393602
1.0	 0.99804085
1.0	 0.97456497
0.513481	 0.58363205
0.652599	 0.85559714
0.247915	 0.58129787
0.704532	 0.93978316
1.0	 0.98351169
0.658331	 0.56423813
0.0235703	 0.31616935
0.808899	 0.9171201
0.473973	 0.87004513
0.413451	 0.32311082
1.0	 0.96166646
0.16131	 0.41507939
0.320461	 0.56657159
1.0	 0.91922277
1.0	 0.88384724
0.705449	 0.62944317
1.0	 0.93649256
1.0	 0.86561722
0.428996	 0.39183366
0.00876312	 0.30018467
0.498628	 0.27544859
0.923687	 0.86384219
0.752004	 0.39756486
1.0	 0.84590489
0.599061	 0.81171143
0.550378	 0.73023331
1.0	 0.33293837
1.0	 0.90082341
0.641482	 0.87700665
0.719943	 0.90707719
0.938485	 0.68517184
1.0	 0.91626781
0.0483376	 0.09463581
0.0668309	 0.32315969
0.968854	 0.88838321
0.387928	 0.77426279
1.0	 0.95302975
0.770938	 0.42462337
0.97255	 0.71689045
0.520503	 0.62509775
0.57099	 0.37877652
1.0	 0.5165664
1.0	 0.96801972
0.359855	 0.43717608
0.0956954	 0.90899694
1.0	 0.89970827
0.742904	 0.4287475
0.00160933	 0.20965721
1.0	 0.97868758
0.544302	 0.40088344
0.985415	 0.41399959
1.0	 0.99162465
1.0	 0.67230785
0.322459	 0.54458493
1.0	 0.83372325
0.805447	 0.88417572
0.797376	 0.7043314
1.0	 0.95777971
0.068559	 0.19801696
0.553884	 0.42063057
0.934297	 0.96471125
0.764928	 0.86402953
1.0	 1.
1.0	 0.52046126
1.0	 0.94577628
0.800863	 0.55208617
0.28819	 0.12972884
0.877815	 0.77354568
1.0	 0.90780801
0.221729	 0.25795341
0.469498	 0.14060865
1.0	 0.91194737
1.0	 0.94003278
0.436325	 0.26874691
0.778699	 0.60914785
1.0	 0.67230785
0.564179	 0.6353333
0.755448	 0.4338941
0.217761	 0.23886646
1.0	 0.95542198
0.517531	 0.5896818
1.0	 0.52689278
1.0	 0.91032869
1.0	 0.99215853
0.00808822	 0.54241562
0.972334	 0.92858762
1.0	 0.81561953
0.083945	 0.34702331
0.966824	 0.89854831
0.168096	 0.23213781
0.4249	 0.86784571
0.292293	 0.19230217
0.245572	 0.42311788
0.521972	 0.67230785
0.664101	 0.60135216
0.310478	 0.23755094
0.480594	 0.68309993
0.760541	 0.85423726
0.259869	 0.66766113
0.0844868	 0.60497594
0.072172	 0.22961424
0.721835	 0.86076558
0.343718	 0.8665126
0.695717	 0.4679032
0.0612187	 0.13980953
0.344407	 0.46713954
0.481824	 0.56073833
0.857807	 0.87658948
1.0	 0.95461142
1.0	 0.94797587
0.588222	 0.862966
0.00497085	 0.13866006
0.0231342	 0.05884694
0.633469	 0.70438272
0.87442	 0.78246129
1.0	 0.74658483
0.0363322	 0.6213811
0.130226	 0.51621497
0.570533	 0.73314023
1.0	 0.51475513
0.046168	 0.07187729
0.270966	 0.2230154
0.741013	 0.87185329
0.593304	 0.96040845
1.0	 0.94271922
0.286792	 0.58592892
0.551715	 0.55599451
0.843503	 0.94845778
0.270115	 0.45387876
1.0	 0.98801816
0.284954	 0.15724494
0.198241	 0.18863778
0.665608	 0.60225064
0.715496	 0.52621382
0.537414	 0.35384023
0.419746	 0.54818678
0.010641	 0.31330615
0.809793	 0.88639766
1.0	 0.99056834
0.15958	 0.64231384
0.295463	 0.57351589
1.0	 0.88583577
0.535263	 0.80334401
1.0	 0.55442464
1.0	 0.86518008
0.672886	 0.4164564
1.0	 0.92603219
0.0840081	 0.72694796
0.870873	 0.96045542
0.415055	 0.38138795
0.91672	 0.94620019
1.0	 0.96982443
0.000237243	 0.17960463
0.446773	 0.3149763
0.822696	 0.89980459
0.31873	 0.18316528
1.0	 0.87922812
1.0	 0.97188169
0.00191991	 0.17635834
0.419383	 0.6227684
0.303044	 0.32909444
0.779727	 0.56770265
1.0	 0.86807823
0.236343	 0.17655399
0.738075	 0.53950906
0.564344	 0.97542167
1.0	 0.91542691
1.0	 0.98435843
0.841437	 0.86368823
1.0	 0.91989619
1.0	 0.50271678
1.0	 0.71986395
0.442555	 0.22205921
1.0	 0.9499675
0.288923	 0.57507777
1.0	 0.87584227
0.308851	 0.67230785
0.302552	 0.2648361
1.0	 0.90273589
1.0	 0.94930559
1.0	 0.81880021
0.242208	 0.41359448
0.00554981	 0.27113256
0.667993	 0.51746541
1.0	 0.71811086
0.179425	 0.9109351
0.285889	 0.70606029
0.601186	 0.92331475
0.0626216	 0.60720581
0.00876351	 0.16860397
0.0711285	 0.06270485
0.290257	 0.59358251
0.306959	 0.55045283
0.886791	 0.98113811
0.187466	 0.15725103
0.736194	 0.63074595
1.0	 0.94164294
0.702053	 0.67230785
1.0	 0.9638474
1.0	 0.96275759
0.00735881	 0.09067591
0.347871	 0.33199477
0.708058	 0.78386134
0.697941	 0.90113521
1.0	 0.99628192
1.0	 0.54224765
0.421769	 0.1712776
1.0	 0.80614734
0.0919295	 0.55886686
1.0	 0.89658809
1.0	 0.5099861
0.639553	 0.40387282
0.89757	 0.912471
1.0	 0.93104589
0.190649	 0.50268179
1.0	 0.99963427
1.0	 0.98575121
1.0	 0.94548655
0.510762	 0.6266498
0.845776	 0.53436416
0.458354	 0.80332744
0.756536	 0.83731622
0.978038	 0.72479397
1.0	 0.93209159
1.0	 0.90643173
1.0	 0.89309525
0.510187	 0.71373546
1.0	 0.88926357
0.617469	 0.59781539
1.0	 0.96076167
0.488616	 0.48062149
0.598375	 0.67230785
0.790945	 0.57893956
1.0	 0.41564068
0.883384	 0.86782801
1.0	 0.99265575
0.500507	 0.60280043
1.0	 0.99195027
0.626542	 0.42502689
0.241171	 0.09026097
0.898097	 0.59179485
0.271516	 0.34884536
1.0	 0.59308749
1.0	 0.76774991
1.0	 0.99150896
1.0	 0.55960763
1.0	 0.76316911
0.301666	 0.25821629
1.0	 0.80962163
0.15726	 0.31229964
1.0	 0.92748034
0.751566	 0.57153594
0.253089	 0.68694866
1.0	 0.63689512
0.9234	 0.82363057
1.0	 0.97838414
0.136375	 0.35555965
0.635348	 0.5366255
0.336611	 0.49833521
0.45157	 0.61446249
0.199101	 0.18625158
0.299598	 0.57968014
0.826949	 0.27569598
1.0	 0.87726831
0.942526	 0.85436881
0.0458282	 0.72222388
0.242983	 0.413802
1.0	 0.98397344
1.0	 0.85319126
0.697382	 0.82925683
0.844803	 0.85508978
0.471583	 0.89830065
1.0	 0.48233289
0.502834	 0.42538217
0.573633	 0.50762522
1.0	 0.6758545
0.840658	 0.76619798
0.380538	 0.348286
0.920929	 0.96096063
1.0	 0.94177508
0.117306	 0.26814514
0.405532	 0.65947855
1.0	 0.82901067
1.0	 0.99494815
0.0268832	 0.30622777
0.461161	 0.17058827
1.0	 0.95204127
0.0485354	 0.26674694
0.680487	 0.83486682
1.0	 0.90395314
0.170295	 0.09079011
0.988345	 0.90317547
1.0	 0.89958304
0.359095	 0.82161295
0.573447	 0.83997494
0.981454	 0.55959398
0.381837	 0.59375995
0.72511	 0.3439256
0.612116	 0.57016522
0.687987	 0.78824419
0.0330944	 0.1091245
0.0542033	 0.2443701
1.0	 0.99488503
0.761022	 0.67871046
1.0	 0.95278901
0.997873	 0.98722619
0.449217	 0.82836443
0.566399	 0.53864336
0.0526488	 0.02221648
0.0801241	 0.88927299
0.713433	 0.88682127
0.0198545	 0.2101233
1.0	 0.84888011
0.569008	 0.89589959
0.72924	 0.94967979
0.482875	 0.79476333
1.0	 0.85557622
0.848312	 0.88400489
1.0	 0.9767378
1.0	 0.96718943
0.674909	 0.58793324
0.879058	 0.53785312
1.0	 0.98221141
0.88763	 0.86282986
1.0	 0.84096801
0.981806	 0.71294904
0.0934885	 0.52086097
0.388487	 0.90002739
1.0	 0.97194898
0.889483	 0.45597488
0.947034	 0.92380363
0.00686707	 0.12513803
1.0	 0.61493325
0.840427	 0.69755936
1.0	 0.95544636
0.11461	 0.21191347
1.0	 1.
1.0	 0.91638744
0.946194	 0.59101969
0.241529	 0.56072474
0.182806	 0.74993569
0.0230253	 0.5636366
1.0	 0.96089661
0.782737	 0.71200919
1.0	 0.99637777
1.0	 0.52102959
0.0331444	 0.61837971
1.0	 0.97285891
1.0	 0.90709561
0.768457	 0.5747636
0.998568	 0.95289922
0.891263	 0.97709447
0.124125	 0.23124343
0.59024	 0.56943583
0.414647	 0.78263694
0.382707	 0.46029362
1.0	 0.88110965
0.0614163	 0.18558408
0.921499	 0.89903587
0.28131	 0.84455651
1.0	 0.93944281
1.0	 0.96505243
0.630126	 0.82897669
1.0	 0.67230785
0.803719	 0.49179459
0.499187	 0.2397798
0.133178	 0.56620204
0.602115	 0.52038521
0.437312	 0.42779821
1.0	 0.89121205
0.326848	 0.31192884
1.0	 0.52447212
1.0	 0.91743571
0.681994	 0.80030483
1.0	 0.66930062
1.0	 0.92167515
0.00388764	 0.19468172
0.712647	 0.82883781
0.0798283	 0.56688148
1.0	 0.82611859
0.112715	 0.1593713
1.0	 0.93791872
1.0	 0.59287488
0.323008	 0.35920379
0.310033	 0.5457077
0.502602	 0.50733721
1.0	 0.96504784
1.0	 0.95822126
0.746629	 0.69368839
0.680114	 0.781214
1.0	 0.91351247
0.29281	 0.22946462
1.0	 0.97307682
1.0	 0.93143564
1.0	 0.57575303
1.0	 0.84666705
0.877797	 0.62728077
0.50509	 0.65215284
0.850121	 0.56243169
0.498563	 0.76552391
1.0	 0.96597743
0.237233	 0.17881776
0.360572	 0.79912275
0.345785	 0.94030917
0.373338	 0.3383306
0.330864	 0.5609566
0.449756	 0.82373172
0.63661	 0.6939314
0.273682	 0.47332168
0.260629	 0.64435494
0.513592	 0.56000108
0.755707	 0.95495594
0.0080568	 0.26345989
1.0	 0.81483227
1.0	 0.9222877
0.743331	 0.83107662
1.0	 0.9713605
0.0455698	 0.13652852
0.785422	 0.56761861
1.0	 0.8872481
0.609001	 0.48220602
1.0	 0.92948598
0.111036	 0.28169793
0.0933112	 0.26837605
0.124266	 0.18227324
0.460149	 0.24140529
1.0	 0.30926511
0.88667	 0.88307363
1.0	 0.95348418
0.433982	 0.81573212
1.0	 0.73742914
0.719547	 0.79793125
0.318036	 0.66938496
1.0	 0.53711623
0.887107	 0.86121041
0.0259804	 0.46159986
1.0	 0.98481828
1.0	 0.98890454
0.0143099	 0.18545683
0.349513	 0.4252108
0.544481	 0.6998896
0.724155	 0.30451444
0.960901	 0.64327371
0.555153	 0.59602863
0.92185	 0.85899419
1.0	 0.88900977
1.0	 0.98873723
0.345835	 0.42618474
0.113716	 0.23024355
1.0	 0.87187821
0.0662938	 0.56291318
1.0	 0.98741919
0.997988	 0.68940645
1.0	 0.65629774
0.513452	 0.87754327
0.0438634	 0.1749047
0.220285	 0.12341863
1.0	 0.98097461
1.0	 0.99850625
0.901736	 0.57458133
1.0	 0.97864449
0.994652	 0.89674044
1.0	 0.97278386
0.108307	 0.67230785
0.67678	 0.91303146
0.960424	 0.87035179
1.0	 0.97274631
0.0240279	 0.08247508
0.567304	 0.5439921
0.933284	 0.96291506
1.0	 0.94877541
0.361762	 0.85513651
1.0	 0.78676838
0.980162	 0.94440091
1.0	 0.9956857
0.00760203	 0.26490891
0.171134	 0.14952686
0.357607	 0.36811721
0.792094	 0.70483643
0.970437	 0.67230785
0.896043	 0.72380441
1.0	 0.6410504
0.0556428	 0.24788958
0.589555	 0.96972162
0.462614	 0.59736413
0.68843	 0.57987672
1.0	 0.67230785
0.507881	 0.96137124
0.0332742	 0.0888675
0.370602	 0.48480147
0.694722	 0.84721333
1.0	 0.95699525
0.275547	 0.23065127
1.0	 0.79798436
0.187819	 0.22539122
1.0	 0.59053093
1.0	 0.80920029
0.0849093	 0.34282562
1.0	 0.69025064
0.588647	 0.7619254
1.0	 0.98072791
0.743246	 0.91524267
1.0	 0.96931547
1.0	 0.95753109
0.878511	 0.93798655
0.136996	 0.2204988
0.183001	 0.58601975
1.0	 0.8938719
0.0809931	 0.52308685
1.0	 0.98662066
0.483956	 0.76302624
1.0	 0.88341039
1.0	 0.64081901
0.252498	 0.40711758
1.0	 0.99980003
0.196822	 0.21639907
1.0	 0.92134756
0.755691	 0.92691803
0.478632	 0.63555235
0.284642	 0.33156285
0.452239	 0.41546372
0.541919	 0.56325072
0.600061	 0.76703781
1.0	 0.96721107
1.0	 0.82427913
0.0148589	 0.19114898
0.692186	 0.57254267
0.806382	 0.54695421
0.468084	 0.89127159
0.0568277	 0.86155111
1.0	 0.68137199
1.0	 0.88298792
0.23529	 0.21271171
1.0	 0.7417959
1.0	 0.95508564
0.556236	 0.41599366
0.248072	 0.61646158
0.393589	 0.43062669
1.0	 1.
0.398469	 0.49913687
0.233552	 0.93902665
0.72463	 0.45837924
0.948004	 0.70810771
0.480818	 0.40637764
1.0	 0.8515532
0.000231555	 0.19207871
1.0	 0.90169263
0.153008	 0.15488213
0.109733	 0.09235273
0.509278	 0.65998542
0.4703	 0.48250878
1.0	 0.96070564
0.52902	 0.43929175
1.0	 0.84756327
0.810705	 0.93201166
0.158204	 0.21697646
0.511473	 0.41585794
0.0857866	 0.43118653
0.391919	 0.88558644
1.0	 0.80622464
0.673848	 0.57879776
0.175464	 0.17524639
0.289611	 0.18261188
0.0281615	 0.41146356
0.424618	 0.42829281
1.0	 0.96389019
0.327317	 0.22255191
0.299912	 0.24504299
0.257569	 0.16068786
0.80266	 0.79412806
0.455263	 0.32288191
0.324665	 0.76030916
0.358353	 0.47143632
0.0689694	 0.39564258
0.487312	 0.50158668
0.371981	 0.30866802
0.482085	 0.53754336
0.181335	 0.60530967
0.0588717	 0.76328999
1.0	 0.98178953
0.520899	 0.67230785
0.27346	 0.5126788
1.0	 0.81712437
0.191091	 0.50510287
0.441799	 0.32638249
1.0	 0.91966152
0.624372	 0.85197586
0.259114	 0.20037314
1.0	 0.94966483
0.00112495	 0.09307908
1.0	 0.97134769
0.0551426	 0.13907875
0.504411	 0.7231617
0.24843	 0.33724007
1.0	 0.92767572
0.358636	 0.37564871
0.597582	 0.50906879
0.716745	 0.9081738
0.246496	 0.13712569
0.0299985	 0.85236311
0.64388	 0.94292611
0.137507	 0.15214865
0.372475	 0.4418925
0.1615	 0.67230785
0.0614263	 0.2849471
0.0771065	 0.1340519
1.0	 0.88265085
0.400375	 0.17752558
0.105796	 0.57909495
0.0299481	 0.58054709
0.241777	 0.14273982
1.0	 0.4907676
1.0	 0.88176119
0.709837	 0.85747129
1.0	 0.93472934
0.0582821	 0.25612807
1.0	 0.67230785
0.295641	 0.29777738
0.29568	 0.65523666
0.464197	 0.156284
0.16165	 0.25368419
0.251134	 0.74467587
0.159737	 0.21574566
0.40176	 0.23022091
0.657955	 0.82214189
0.670295	 0.45772305
0.406131	 0.17619357
0.465765	 0.32044613
0.277506	 0.8696472
0.978847	 0.74825126
0.0604693	 0.07345669
1.0	 0.72251421
0.394671	 0.72766143
0.949923	 0.85796767
0.666402	 0.55789357
0.194293	 0.16662796
0.0172191	 0.24578257
0.766269	 0.92646194
0.0826298	 0.51728469
0.777481	 0.85919976
0.958691	 0.96232253
0.938597	 0.98094994
1.0	 0.7954275
0.00909002	 0.13816479
0.165741	 0.08394812
0.13014	 0.30946821
1.0	 0.85011077
0.373261	 0.348508
0.805653	 0.94111627
0.123321	 0.14863057
0.855687	 0.88206828
1.0	 0.76047945
1.0	 0.74303353
1.0	 0.84254456
1.0	 0.99294513
0.95425	 0.53341061
0.904192	 0.56784153
1.0	 0.91723263
1.0	 0.95359093
1.0	 0.98612392
1.0	 0.95838523
0.232952	 0.75126928
0.570752	 0.4876118
0.673983	 0.51911092
1.0	 0.90503049
1.0	 0.92618984
0.815151	 0.73568118
1.0	 0.98685068
0.460247	 0.54878104
1.0	 0.58615935
0.716031	 0.87830597
0.130283	 0.0983377
0.40824	 0.5087226
1.0	 0.99838352
1.0	 0.63879895
0.213045	 0.89129812
0.0343684	 0.05428007
1.0	 0.99075198
1.0	 0.89729345
0.0460941	 0.16415089
1.0	 0.97260511
0.288047	 0.5214572
0.796203	 0.96010906
0.223704	 0.55748248
1.0	 0.90577453
0.661462	 0.60664481
1.0	 0.98331982
0.653263	 0.65821081
1.0	 0.95947671
0.644811	 0.83154058
1.0	 0.95944446
1.0	 0.9785372
1.0	 0.99253666
0.640535	 0.74249029
0.820423	 0.57481265
0.169013	 0.7410441
0.69815	 0.47743315
0.380678	 0.63978022
0.0584043	 0.08501595
0.159389	 0.22401126
0.0123658	 0.24793933
0.141219	 0.28269342
0.924041	 0.50573957
0.503814	 0.44858512
0.475649	 0.55089605
1.0	 0.97732192
0.29797	 0.5066306
1.0	 0.99125087
0.555158	 0.86840653
0.426202	 0.67230785
0.864905	 0.53088957
0.00347206	 0.46275312
0.496773	 0.61270928
0.00166244	 0.02687992
0.738045	 0.38813087
0.84481	 0.3984085
0.0512586	 0.31583712
1.0	 0.6790728
1.0	 0.91143066
0.401692	 0.38212249
1.0	 0.86974394
0.48631	 0.49745974
0.000810572	 0.17765665
0.51047	 0.53455323
1.0	 0.97417349
0.33481	 0.5090065
1.0	 0.64866465
1.0	 0.94873631
0.718434	 0.74586976
1.0	 0.93695861
0.711806	 0.39808983
0.333623	 0.34577546
0.643574	 0.47657141
0.0040026	 0.30944586
0.651306	 0.3000817
1.0	 0.99103969
0.643013	 0.44660696
0.337492	 0.30622226
0.780827	 0.85051084
1.0	 0.95111358
1.0	 0.75021762
1.0	 0.99252242
1.0	 0.86288106
0.0175669	 0.19355415
1.0	 0.89539343
0.0805898	 0.16387562
0.424068	 0.1482804
0.463274	 0.62806576
1.0	 0.82009256
0.467651	 0.85566694
0.200342	 0.16170964
0.397758	 0.74650908
1.0	 0.90191031
1.0	 0.93404329
0.0576274	 0.33340016
0.147968	 0.38176683
0.770006	 0.9338038
0.419697	 0.71278924
1.0	 0.68855357
1.0	 0.83461767
1.0	 0.93566531
1.0	 0.88078004
0.288121	 0.37029243
0.017796	 0.24959654
0.715713	 0.89898336
1.0	 0.99302882
0.60154	 0.6514793
0.917281	 0.96161819
0.440987	 0.88820881
1.0	 0.76286322
0.312246	 0.58024621
1.0	 0.57963461
0.921903	 0.8392728
1.0	 0.9738391
1.0	 0.77046198
0.450856	 0.43721235
0.226942	 0.79199648
1.0	 0.88743037
0.31825	 0.27981785
0.294561	 0.40366191
0.512336	 0.72337013
0.00722369	 0.15673164
0.216423	 0.50608277
1.0	 0.96303767
0.644644	 0.87191367
1.0	 0.53555739
0.530593	 0.19325133
0.214056	 0.78161412
0.511718	 0.46126562
0.305045	 0.90514189
1.0	 0.67230785
1.0	 0.83956039
0.342857	 0.66039419
1.0	 0.97290301
0.118992	 0.22958925
1.0	 0.91729665
0.0908061	 0.37173152
0.53049	 0.86922538
0.244624	 0.84388232
1.0	 0.80865467
1.0	 0.78600645
1.0	 0.50924599
0.774794	 0.70506674
0.588939	 0.49138382
1.0	 0.91927218
0.4186	 0.88513577
0.867798	 0.59379041
1.0	 0.96238273
0.223703	 0.48394257
0.588123	 0.51826298
0.470432	 0.34362158
0.946057	 0.56647944
1.0	 0.81099492
1.0	 0.94279754
1.0	 0.94320214
1.0	 0.98270285
0.531404	 0.23565984
1.0	 0.97695553
1.0	 0.82266015
1.0	 0.90817589
1.0	 0.8601644
1.0	 0.88551003
1.0	 0.9843328
1.0	 0.95290601
6.80748e-05	 0.02616299
1.0	 1.
0.589116	 0.6833874
0.0314533	 0.22142892
1.0	 0.99138641
0.86887	 0.77106172
0.565719	 0.49318725
0.861971	 0.70391315
1.0	 0.96677977
0.918058	 0.49616888
0.403477	 0.23562653
0.491141	 0.2686564
0.943826	 0.94387585
1.0	 0.40479499
0.406693	 0.51971471
1.0	 0.56197929
0.596787	 0.24134468
0.194209	 0.38854414
1.0	 0.84789127
1.0	 0.418511
0.517061	 0.89320111
0.798155	 0.75035232
0.219801	 0.56646478
0.094612	 0.11008671
0.224253	 0.79982173
0.303961	 0.69632477
0.289016	 0.32701221
1.0	 0.86629021
0.750971	 0.85682052
0.533836	 0.61176449
1.0	 0.93788671
1.0	 0.88291591
1.0	 0.88020343
0.375813	 0.29794654
1.0	 0.82577318
0.198044	 0.43260282
0.625441	 0.91526043
1.0	 0.83269322
1.0	 0.98984337
0.90035	 0.69312936
1.0	 0.86525059
0.431426	 0.86802256
1.0	 0.77940702
1.0	 0.89378655
0.776101	 0.67519718
1.0	 0.96656722
0.764545	 0.70941144
0.816787	 0.49332854
0.948177	 0.81545573
1.0	 0.95228249
0.919431	 0.73097444
1.0	 0.9440589
0.959956	 0.56857324
0.103632	 0.1338556
0.276741	 0.48149607
0.667609	 0.70189536
0.0185377	 0.23418693
0.932686	 0.69041675
0.14883	 0.47282246
1.0	 0.8804813
0.875789	 0.66629618
0.869563	 0.72879773
0.352102	 0.2128832
1.0	 0.94512635
1.0	 0.58990437
0.0311214	 0.19675855
0.997901	 0.95621836
0.457053	 0.46377018
0.0136749	 0.53075397
0.292979	 0.67230785
0.293525	 0.16196331
0.0297805	 0.08865622
1.0	 0.95451075
0.925678	 0.94817311
1.0	 0.9385981
1.0	 0.8788693
1.0	 0.96965349
0.218281	 0.5101226
1.0	 0.95005268
0.61862	 0.64136356
0.927665	 0.77431673
1.0	 0.62625837
0.969893	 0.89679253
1.0	 0.95605695
0.522057	 0.70418745
0.137338	 0.15111895
0.333665	 0.56411147
0.465826	 0.72963721
0.611264	 0.79058278
0.20857	 0.95384318
1.0	 0.96221393
1.0	 0.79439974
0.000272419	 0.13882124
0.380265	 0.23400308
0.549128	 0.94791788
1.0	 0.96918666
1.0	 0.96681523
0.931523	 0.91407239
0.871575	 0.40747035
1.0	 0.97649938
0.620422	 0.53482246
0.0879163	 0.09282349
0.027182	 0.90370536
1.0	 0.67230785
1.0	 0.98026466
0.70202	 0.52479774
1.0	 0.87711281
1.0	 0.93888593
0.100039	 0.89006555
1.0	 0.98457134
1.0	 0.9878248
1.0	 0.55641663
0.0986264	 0.44846818
1.0	 0.98358107
0.503469	 0.50462383
0.290377	 0.45287308
0.831944	 0.81743181
0.853877	 0.87824297
0.756397	 0.87472624
0.757804	 0.84581476
1.0	 0.67230785
0.0778695	 0.07802015
1.0	 0.88341343
0.463046	 0.36487392
0.284494	 0.57125312
0.0716797	 0.41137049
1.0	 0.67230785
0.689617	 0.80580395
0.854163	 0.83178854
1.0	 0.992073
0.982611	 0.9169032
0.868397	 0.92829537
1.0	 0.97914863
0.452472	 0.77364314
0.887592	 0.94755822
1.0	 0.95340139
0.525969	 0.2398742
0.129306	 0.37783855
0.883117	 0.83837831
1.0	 0.98792261
1.0	 0.96143359
0.00797458	 0.38700849
0.362248	 0.80124515
1.0	 0.99276614
0.0644408	 0.96358436
0.399993	 0.33673862
0.713445	 0.7194019
0.903853	 0.94265133
1.0	 0.85944396
1.0	 0.9318074
1.0	 0.98374271
0.75839	 0.87358081
0.483299	 0.61646956
1.0	 0.87076765
1.0	 0.85049051
1.0	 0.98440152
1.0	 0.90041161
0.824502	 0.57067811
0.646932	 0.75383216
1.0	 0.90890032
1.0	 0.9391827
1.0	 0.97993439
0.361299	 0.85131872
0.54979	 0.61015189
0.955954	 0.86904949
0.448893	 0.83273941
0.171993	 0.36962128
1.0	 0.81204641
1.0	 0.85368389
0.182312	 0.47399494
0.710475	 0.72331429
0.940732	 0.79382521
0.83136	 0.90987343
0.370632	 0.3862049
0.331279	 0.61307311
0.00192316	 0.04237834
0.795145	 0.73812121
0.565993	 0.9595229
0.651405	 0.35628581
0.0170302	 0.24220876
0.86508	 0.9715305
0.660819	 0.96272719
1.0	 0.59132755
1.0	 0.8829962
0.42717	 0.82160777
1.0	 0.63794285
0.838574	 0.86662126
1.0	 0.89015234
0.617788	 0.3585875
1.0	 0.90344101
0.460081	 0.90396959
1.0	 0.97101802
1.0	 0.94294137
1.0	 0.77901536
0.137073	 0.91992605
0.14283	 0.44363475
0.110415	 0.27427128
1.0	 0.94969773
0.32568	 0.08724469
0.329995	 0.46775314
1.0	 0.85389769
0.0901505	 0.23796816
0.0157029	 0.2151985
1.0	 0.6145466
1.0	 0.72654188
0.5909	 0.74473244
1.0	 0.86761135
0.606702	 0.89593548
0.179559	 0.81546116
6.04956e-05	 0.13225344
0.33342	 0.42655116
0.971106	 0.53384101
0.952407	 0.87487602
0.933897	 0.96049118
1.0	 0.95391661
0.99983	 0.88825959
0.00162051	 0.11360689
1.0	 0.95861149
0.0682741	 0.13557144
0.164213	 0.230359
1.0	 0.34972981
0.092003	 0.83900928
1.0	 0.96626675
0.0472284	 0.10670593
1.0	 0.98641127
0.163994	 0.61742556
0.23305	 0.52886331
0.0939175	 0.24731117
0.563429	 0.32013869
0.25594	 0.21804504
1.0	 0.89068109
1.0	 0.62851751
0.254254	 0.50391418
1.0	 0.97081023
1.0	 0.71499181
0.369912	 0.71810746
1.0	 0.79170531
0.653148	 0.89381421
0.235049	 0.37871605
0.721991	 0.85814625
1.0	 0.97476971
0.34433	 0.48122901
0.424585	 0.8240326
1.0	 0.80213767
1.0	 0.95746452
0.876869	 0.55918497
1.0	 0.8519327
1.0	 0.69354814
0.505474	 0.25371686
0.307516	 0.32604599
0.828416	 0.92787069
0.199585	 0.18262449
1.0	 0.96473676
0.515481	 0.81403637
0.11155	 0.42369586
0.513996	 0.46946713
0.8571	 0.8838132
1.0	 0.94371063
0.22302	 0.76271737
0.537473	 0.46309263
0.759132	 0.80431151
9.94548e-06	 0.12791091
0.678692	 0.44587708
0.310913	 0.28688043
0.295683	 0.55716646
0.297251	 0.83013886
1.0	 0.98544401
0.530282	 0.41175771
0.284493	 0.84623867
0.219969	 0.19439223
0.000416909	 0.39084581
0.892143	 0.74544859
0.93034	 0.52244431
1.0	 0.98333275
1.0	 0.86489534
0.626293	 0.36273739
0.378556	 0.45028502
0.62029	 0.63443041
0.776267	 0.46556532
0.801597	 0.48269358
1.0	 0.94127679
0.855695	 0.94482756
0.326744	 0.57544816
0.58547	 0.48455051
1.0	 0.68657482
0.33627	 0.12780552
0.795808	 0.91825688
0.952878	 0.61874336
0.0722581	 0.88033181
1.0	 0.79346687
